NORM_MEAN_WEIGHT_0,NORM_MEDIAN_WEIGHT_0,NORM_STD_WEIGHT_0,NORM_MEAN_PROFIT_0,NORM_MEDIAN_PROFIT_0,NORM_STD_PROFIT_0,NORM_CORRELATION_0,NextHeuristic,ID 
0.675,0.6875,0.20941386455215102,0.41679790026246716,0.33070866141732286,0.2782320601055942,0.6367728666064284,max_ratio,50
0.7098214285714286,0.71875,0.16970158757810905,0.40607424071991,0.32677165354330706,0.28498707308055,0.7344569397578247,min_value,50
0.6666666666666666,0.6875,0.2301116878580679,0.3832020997375328,0.3228346456692913,0.2883175518390545,0.7636563693838011,min_ratio,50
0.63671875,0.6875,0.25118736587144963,0.3764763779527559,0.3228346456692913,0.28037493206901554,0.7543033881179821,default,50
0.6166666666666667,0.6875,0.24671452238479102,0.3811023622047244,0.3228346456692913,0.2889781658708734,0.7783613136570892,min_weight,50
0.65625,0.6875,0.20423802203031918,0.40382452193475815,0.32677165354330706,0.28588252223397204,0.7486417830162252,max_weight,50
0.675,0.6875,0.20941386455215102,0.3973753280839895,0.3228346456692913,0.27724090277136376,0.7188052056595216,max_ratio,50
0.6785714285714286,0.71875,0.21632216856403066,0.37815126050420167,0.3445378151260504,0.24928398275951807,0.792185666986877,min_value,50
0.6375,0.6875,0.2594063736045564,0.3574229691876751,0.3445378151260504,0.2530117374926645,0.8148615945705519,default,50
0.6294642857142857,0.6875,0.26670137555792583,0.3727490996398559,0.3445378151260504,0.25507661761602257,0.8390455985855376,max_value,50
0.641025641025641,0.7333333333333333,0.2724230766214036,0.4709193245778611,0.5,0.2809376628053294,0.8076854939779561,max_ratio,50
0.6888888888888889,0.7333333333333333,0.2249828525701843,0.5020325203252032,0.5,0.2700346870979779,0.7605802114353819,min_value,50
0.641025641025641,0.7333333333333333,0.2724230766214036,0.4709193245778611,0.5,0.2809376628053294,0.8076854939779561,min_ratio,50
0.6523809523809524,0.7333333333333333,0.26568697589644424,0.4520905923344947,0.4878048780487805,0.27910065589690897,0.7761384201648527,min_weight,50
0.6974358974358974,0.7333333333333333,0.21817484498648868,0.4793621013133208,0.5,0.27106636413480684,0.7274390561517078,min_weight,50
0.7388888888888889,0.7666666666666667,0.17096313948254577,0.48373983739837395,0.5,0.2816929453507384,0.7780792772485495,min_weight,50
0.5125,0.5,0.3059309562630104,0.601953125,0.734375,0.3768304528372765,0.5056966943123559,default,51
0.4868421052631579,0.5,0.29215267514703314,0.6032072368421053,0.765625,0.3865792041835251,0.5089700798370731,max_ratio,51
0.5104166666666666,0.5,0.282020549389185,0.5846354166666666,0.734375,0.3888348738684388,0.5476810670613536,max_ratio,51
0.5367647058823529,0.5,0.2678025566393281,0.5739889705882353,0.703125,0.397549992367829,0.5757138191276017,max_ratio,51
0.56640625,0.53125,0.24751573300688887,0.56591796875,0.7421875,0.4084317238011785,0.6048356818605617,min_weight,51
0.5958333333333333,0.5625,0.22692081340316836,0.5442708333333334,0.65625,0.4128437908697698,0.6750675268434816,max_ratio,51
0.6205357142857143,0.5625,0.21451810315596365,0.5239955357142857,0.61328125,0.420057098096049,0.7366963502978549,min_value,51
0.6458333333333334,0.5625,0.22783705190820527,0.5276041666666667,0.578125,0.4060382728180381,0.7220912861756426,min_ratio,51
0.62109375,0.5625,0.240512098107221,0.54638671875,0.6171875,0.39981827184039065,0.6640645652044579,default,51
0.6291666666666667,0.5625,0.24629194510219418,0.58125,0.65625,0.38867010835025634,0.6522760237228461,min_weight,51
0.65625,0.5625,0.23235738713701973,0.6183035714285714,0.7421875,0.37584606406236776,0.5926538576988235,max_weight,51
0.6458333333333334,0.5625,0.22783705190820527,0.5786458333333333,0.65625,0.392251474972441,0.6168609289620572,max_ratio,51
0.6741071428571429,0.5625,0.2088694208087426,0.5608258928571429,0.6171875,0.4001100505548522,0.6791124269797554,min_value,51
0.6458333333333334,0.5625,0.22783705190820527,0.5276041666666667,0.578125,0.4060382728180381,0.7220912861756426,default,51
0.6607142857142857,0.5625,0.2286830084797446,0.5613839285714286,0.6171875,0.399408580536266,0.6997338727352235,max_value,51
0.6394230769230769,0.5625,0.22354476803005136,0.536019536019536,0.5873015873015873,0.40105940710589894,0.66563692164466,max_ratio,51
0.6458333333333334,0.5625,0.23152198719680073,0.4986772486772487,0.5833333333333334,0.39512643358686905,0.6928671346083545,default,51
0.6590909090909091,0.5625,0.23741570927018385,0.5432900432900433,0.5873015873015873,0.38266754996179275,0.6727965582942638,min_value,51
0.6458333333333334,0.5625,0.23152198719680073,0.4986772486772487,0.5833333333333334,0.39512643358686905,0.6928671346083545,min_ratio,51
0.6298076923076923,0.5625,0.22926190418396855,0.4645909645909646,0.5793650793650794,0.39756482250624003,0.7146424689206644,min_weight,51
0.6614583333333334,0.5625,0.20956666186177822,0.498015873015873,0.5833333333333334,0.3958602681424898,0.6725880233474515,min_weight,51
0.6818181818181818,0.5625,0.207211165100119,0.5425685425685426,0.5873015873015873,0.3835779042174745,0.628040282735089,min_ratio,51
0.6614583333333334,0.5625,0.20956666186177822,0.498015873015873,0.5833333333333334,0.3958602681424898,0.6725880233474515,default,51
0.50625,0.53125,0.29375,0.5222222222222223,0.6031746031746031,0.34017543233887987,0.5594931124183425,default,52
0.5296052631578947,0.5625,0.28270342368243945,0.5346700083542189,0.6111111111111112,0.3445444353815525,0.5343992300551789,max_ratio,52
0.5555555555555556,0.5625,0.26751889283691976,0.5224867724867724,0.6031746031746031,0.34997960324015365,0.5698551634540445,max_ratio,52
0.5808823529411765,0.5625,0.253436587347266,0.5046685340802988,0.5952380952380952,0.35210218976397756,0.6231179622271443,max_ratio,52
0.60546875,0.59375,0.24076573603492152,0.49255952380952384,0.5,0.3594882068070291,0.6641057415113684,min_weight,52
0.6333333333333333,0.625,0.22228297780581902,0.4846560846560847,0.40476190476190477,0.3699294427522476,0.7056752998181232,max_ratio,52
0.6473214285714286,0.625,0.22361571047086062,0.4591836734693877,0.30952380952380953,0.3699864578192937,0.7513192128187176,min_value,52
0.6083333333333333,0.625,0.2606748719936175,0.4476190476190476,0.2857142857142857,0.36005048030311954,0.740398094479613,min_ratio,52
0.59765625,0.59375,0.2557624458573571,0.4722222222222222,0.34523809523809523,0.36140533975290795,0.7075264037077342,default,52
0.5708333333333333,0.5625,0.24137913929933735,0.4894179894179894,0.40476190476190477,0.36686550263572,0.7727298828055973,min_weight,52
0.6071428571428571,0.59375,0.20651845546822103,0.503968253968254,0.5,0.3755372640517875,0.7825590581315032,max_weight,52
0.6333333333333333,0.625,0.22228297780581902,0.4846560846560847,0.40476190476190477,0.36992944275224754,0.7056752998181233,max_ratio,52
0.6473214285714286,0.625,0.2236157104708606,0.4591836734693877,0.30952380952380953,0.3699864578192937,0.7513192128187176,default,52
0.6442307692307693,0.625,0.23176866909988364,0.4816849816849817,0.40476190476190477,0.37460866668053205,0.763515605592733,max_value,52
0.6145833333333334,0.59375,0.2162556197086114,0.45661157024793386,0.32231404958677684,0.3722239948814467,0.7129596956930383,max_ratio,52
0.471875,0.5625,0.3013478834752287,0.544047619047619,0.6150793650793651,0.33441316967548707,0.5862551437308522,default,53
0.4605263157894737,0.5625,0.3049822891184016,0.5551378446115288,0.6428571428571429,0.33949699493948954,0.6005250628311489,max_ratio,53
0.4826388888888889,0.5625,0.29814644078761193,0.5476190476190477,0.6150793650793651,0.34725686398117256,0.6213727918201131,max_ratio,53
0.5073529411764706,0.5625,0.2883159400984949,0.5396825396825397,0.5873015873015873,0.35573433213891686,0.6469387840403741,max_ratio,53
0.53515625,0.5625,0.27418981328805325,0.533234126984127,0.5555555555555556,0.3657173810555392,0.674882020689425,min_weight,53
0.5666666666666667,0.5625,0.2535854009117156,0.5671957671957673,0.5873015873015873,0.3524365591602157,0.6135066171683761,max_ratio,53
0.5982142857142857,0.59375,0.23231449698674442,0.5702947845804989,0.6507936507936508,0.3646089982680763,0.6196608895732604,min_value,53
0.5625,0.5625,0.2612071336442913,0.5338624338624338,0.5873015873015873,0.377702925609529,0.6882056216301347,min_ratio,53
0.5703125,0.59375,0.25471625604532977,0.5213293650793651,0.49603174603174605,0.3689165874014606,0.6774334660699103,max_weight,53
0.5441176470588235,0.5625,0.26840753306535264,0.5214752567693745,0.5238095238095238,0.3579021362058275,0.6630367507880197,default,53
0.5234375,0.5625,0.26320125824879714,0.4990079365079365,0.4642857142857143,0.35709738467129365,0.6350318371141886,min_weight,53
0.5541666666666667,0.5625,0.24245560876626926,0.5306878306878307,0.5238095238095238,0.34635520373988077,0.5684668880824777,max_weight,53
0.57421875,0.59375,0.24726901903278845,0.5525793650793651,0.5555555555555556,0.34590879705577665,0.6015110074367235,max_ratio,53
0.6041666666666666,0.625,0.2255394767120726,0.5544973544973545,0.5873015873015873,0.35717068282744846,0.6092630970561533,min_value,53
0.5703125,0.59375,0.25471625604532977,0.5213293650793651,0.49603174603174605,0.3689165874014606,0.6774334660699104,default,53
0.5708333333333333,0.625,0.26306156862774327,0.5529100529100529,0.5873015873015873,0.3594653078145175,0.6866850383059425,max_value,53
0.5848214285714286,0.625,0.2668507881049724,0.538056206088993,0.5122950819672131,0.3624292028553468,0.7377561268064742,max_ratio,53
0.6153846153846154,0.625,0.2522091740116154,0.5226986128625473,0.4180327868852459,0.37169499978694653,0.7992047236454394,default,53
0.6197916666666666,0.65625,0.2620262755855264,0.5601092896174863,0.5122950819672131,0.36259620385090924,0.8085437896570562,min_weight,53
0.6704545454545454,0.6875,0.2099968024156401,0.6087928464977644,0.6065573770491803,0.3390977835343588,0.7412732787908768,max_ratio,53
0.68125,0.6875,0.21731673313392139,0.5745901639344262,0.5122950819672131,0.33707266136234343,0.7857253041567529,min_value,53
0.625,0.6875,0.27308215547040715,0.5245901639344263,0.4180327868852459,0.35817463876247585,0.8383011157135551,min_ratio,53
0.6197916666666666,0.65625,0.2620262755855264,0.4849726775956284,0.38114754098360654,0.3672374073086292,0.827012064414641,min_weight,53
0.6704545454545454,0.6875,0.2099968024156401,0.5268256333830104,0.4180327868852459,0.35511065267125025,0.7897236862848065,min_weight,53
0.70625,0.6875,0.1855102759956979,0.5622950819672131,0.5122950819672131,0.35337661721330704,0.7560108073397659,min_weight,53
0.75,0.6875,0.13819269959814168,0.6111111111111112,0.6065573770491803,0.33899851078125703,0.6701072492068464,max_weight,53
0.73125,0.6875,0.14265890263141662,0.5573770491803278,0.5122950819672131,0.3597417629146639,0.7280954664631172,min_ratio,53
0.6704545454545454,0.6875,0.23550433836434895,0.5089418777943369,0.4180327868852459,0.37564460970933183,0.7867200493107194,default,53
0.7285714285714285,0.75,0.2531435020952764,0.49918032786885247,0.38114754098360654,0.3926469071030853,0.8004681841020882,min_ratio,53
0.6948051948051948,0.7142857142857143,0.2639272913363841,0.46497764530551416,0.3442622950819672,0.38968478181664196,0.8201291601515839,min_weight,53
0.7571428571428571,0.75,0.18405855323893036,0.509016393442623,0.38114754098360654,0.381714719895777,0.8005822729477408,max_value,53
0.8015873015873015,0.7857142857142857,0.13374840909803742,0.5519125683060109,0.4180327868852459,0.3788071790706517,0.7749885908476757,min_ratio,53
0.7285714285714285,0.75,0.2531435020952764,0.49918032786885247,0.38114754098360654,0.3926469071030853,0.8004681841020882,min_ratio,53
0.6948051948051948,0.7142857142857143,0.2639272913363841,0.46497764530551416,0.3442622950819672,0.38968478181664196,0.8201291601515839,default,53
0.7571428571428571,0.75,0.18405855323893036,0.509016393442623,0.38114754098360654,0.381714719895777,0.8005822729477408,min_ratio,53
0.6948051948051948,0.7142857142857143,0.2639272913363841,0.46497764530551416,0.3442622950819672,0.38968478181664196,0.8201291601515838,max_weight,53
0.640625,0.65625,0.24622805528276695,0.476775956284153,0.38114754098360654,0.3751411889444145,0.808848589677347,min_ratio,53
0.6153846153846154,0.625,0.25220917401161547,0.45334174022698615,0.3442622950819672,0.3694528477186987,0.8207025385459411,max_ratio,53
0.6145833333333334,0.65625,0.26249173267404485,0.4112021857923497,0.29918032786885246,0.35324973784571273,0.8467628420442186,default,53
0.5965909090909091,0.625,0.26698500282888027,0.4254843517138599,0.3442622950819672,0.36562513498822263,0.8751265500555361,max_ratio,53
0.4375,0.40625,0.30362394503727796,0.557936507936508,0.626984126984127,0.3815562343743342,0.5946252790080031,default,54
0.41118421052631576,0.375,0.2884251344313549,0.5363408521303258,0.5634920634920635,0.37936801372481965,0.5535207143329188,max_ratio,54
0.4270833333333333,0.40625,0.2881107642904028,0.519400352733686,0.5357142857142857,0.38270487390115654,0.5792685706744116,max_ratio,54
0.44485294117647056,0.4375,0.2867175677697829,0.5093370681605975,0.5079365079365079,0.391478783291112,0.5967873278753151,max_ratio,54
0.46875,0.46875,0.2786336640644845,0.5208333333333334,0.5357142857142857,0.4007334840113326,0.5824625424528598,min_weight,54
0.49583333333333335,0.5,0.26660155455077317,0.5544973544973545,0.5634920634920635,0.39135774651011873,0.52422503432536,max_ratio,54
0.5178571428571429,0.53125,0.2624453295839119,0.5328798185941043,0.5357142857142857,0.3963472986455935,0.5603622492091787,min_value,54
0.4875,0.5,0.2778263846361609,0.49841269841269836,0.5079365079365079,0.4040423108592399,0.6174530002640571,min_ratio,54
0.515625,0.53125,0.29022149407822984,0.5277777777777778,0.5357142857142857,0.4074084810677806,0.6569256749438425,default,54
0.5083333333333333,0.5,0.2983170386611458,0.4978835978835979,0.5079365079365079,0.40342102483339143,0.6499645583174831,min_weight,54
0.5401785714285714,0.53125,0.28308640825870873,0.532312925170068,0.5357142857142857,0.39571800456445105,0.599211372852284,max_weight,54
0.5458333333333333,0.5625,0.2743046765105465,0.5619047619047619,0.5634920634920635,0.3980109275041307,0.60574013347783,max_ratio,54
0.5758928571428571,0.59375,0.2589670537905924,0.5617913832199547,0.6428571428571429,0.4119802159516523,0.6161734719073049,min_value,54
0.5416666666666666,0.5625,0.2810570325673342,0.5253968253968254,0.5079365079365079,0.42066187394926513,0.6715952143000581,default,54
0.5625,0.59375,0.2795084971874737,0.5266439909297053,0.6150793650793651,0.435399614830664,0.6770116947490937,max_value,54
0.5576923076923077,0.5625,0.28950133110239606,0.4941538461538461,0.456,0.4342522921694689,0.6761852082882952,max_ratio,54
0.5833333333333334,0.59375,0.28678958120700426,0.4573333333333333,0.32,0.4320473225109593,0.7431825847468886,default,54
0.5818181818181818,0.6,0.28722413602600694,0.40945454545454546,0.184,0.4196735449102322,0.6945874823535334,min_weight,54
0.6333333333333333,0.6333333333333333,0.2481039208790453,0.44880000000000003,0.32,0.42036860015943156,0.640498773445877,max_ratio,54
0.378125,0.4375,0.24484928399936154,0.5768595041322314,0.756198347107438,0.35876336715128276,0.5769122402237422,default,55
0.3717105263157895,0.4375,0.24956679918935074,0.6002609830361026,0.8264462809917356,0.3528921089434796,0.5977955532038273,max_ratio,55
0.3888888888888889,0.4375,0.24522838309735523,0.5955004591368228,0.8264462809917356,0.36196787499497923,0.6111730506271923,max_ratio,55
0.40808823529411764,0.4375,0.2388291436604664,0.6052503646086533,0.8264462809917356,0.3701577409825127,0.5991354144120941,max_ratio,55
0.42578125,0.46875,0.23512250588456543,0.5893595041322314,0.8264462809917356,0.3758822550896463,0.6324034218042205,min_weight,55
0.45,0.5,0.22267315359812312,0.6066115702479339,0.8264462809917356,0.38202682336871846,0.6074342087035397,max_ratio,55
0.4732142857142857,0.5,0.21222972007151275,0.58913813459268,0.8264462809917356,0.3896014452839014,0.6552175329292261,min_value,55
0.475,0.5,0.20514222708485283,0.5586776859504132,0.8264462809917356,0.3932680325981916,0.6437579129757558,min_ratio,55
0.44921875,0.5,0.22231333242394055,0.5444214876033058,0.5785123966942148,0.38476239322711236,0.6593389346033163,default,55
0.6599999999999999,0.8,0.2823709144606316,0.5168044077134986,0.3305785123966942,0.381717595741152,0.5953834155770003,min_weight,55
0.7,0.8,0.24784787961282104,0.5324675324675325,0.5785123966942148,0.39043060598829243,0.5652741626157234,max_weight,55
0.475,0.5,0.20514222708485286,0.5608815426997245,0.8264462809917356,0.3918885529129566,0.6386099021631372,max_ratio,55
0.5,0.5,0.1889822365046136,0.5419126328217237,0.5785123966942148,0.3989349629013685,0.7055383271833215,default,55
0.5048076923076923,0.5,0.19528938472682597,0.5619834710743802,0.8264462809917356,0.4071260293424295,0.7013950695202635,max_value,55
0.5052083333333334,0.5,0.20325850313633184,0.5254820936639119,0.5785123966942148,0.4027948363972387,0.7130390181142681,max_ratio,55
0.5454545454545454,0.5,0.1601023045864247,0.5432006010518408,0.8264462809917356,0.416203988033396,0.7213367393283745,default,55
0.55,0.5,0.16723860200324564,0.5082644628099173,0.4834710743801653,0.4208591977283459,0.7429121787562254,min_weight,55
0.5694444444444444,0.5,0.16521357296347666,0.55188246097337,0.8264462809917356,0.42163662137815133,0.7118307162367361,max_ratio,55
0.578125,0.5,0.17328963291264715,0.5172413793103449,0.5043103448275862,0.4323041644564865,0.7616152337561182,min_value,55
0.5555555555555556,0.5,0.1754073741710429,0.4731800766283525,0.14655172413793102,0.42620754063169036,0.7862325988203476,min_weight,55
0.578125,0.5,0.17328963291264715,0.5172413793103449,0.5043103448275862,0.4323041644564865,0.7616152337561182,min_ratio,55
0.5555555555555556,0.5,0.1754073741710429,0.4731800766283525,0.14655172413793102,0.42620754063169036,0.7862325988203476,default,55
0.5703125,0.5,0.1807036485346934,0.5301724137931034,0.5043103448275862,0.41848098844896453,0.7682973866970861,min_ratio,55
0.5555555555555556,0.5,0.17540737417104288,0.4731800766283525,0.14655172413793102,0.42620754063169036,0.7862325988203476,min_weight,55
0.578125,0.5,0.17328963291264715,0.5172413793103449,0.5043103448275862,0.4323041644564865,0.7616152337561182,max_weight,55
0.5694444444444444,0.5,0.16521357296347666,0.55188246097337,0.8264462809917356,0.4216366213781513,0.7118307162367361,max_value,55
0.39375,0.375,0.24614210834394018,0.5686507936507937,0.7698412698412699,0.3664164180732224,0.6362718387045623,default,56
0.39144736842105265,0.375,0.25232643303638297,0.5952380952380952,0.7777777777777778,0.35663660396812596,0.6505686529597506,max_ratio,56
0.4097222222222222,0.375,0.24669888428238348,0.5850970017636685,0.7896825396825397,0.36373309741739396,0.6790081225468375,max_ratio,56
0.4264705882352941,0.375,0.2437031385173022,0.5746965452847805,0.8174603174603174,0.37166809397654926,0.7050797697712825,max_ratio,56
0.44140625,0.40625,0.24353831954322405,0.5560515873015873,0.7023809523809523,0.3753144808635225,0.7418228627395402,min_weight,56
0.4625,0.4375,0.23695112013521552,0.5894179894179894,0.8174603174603174,0.3639211748980137,0.7081191017318025,max_ratio,56
0.48214285714285715,0.4375,0.2331708010214392,0.5719954648526077,0.7023809523809523,0.37060134598270345,0.7522181088933603,min_value,56
0.4583333333333333,0.4375,0.24224069756247724,0.5375661375661376,0.5873015873015873,0.38050532263228104,0.7829461924611092,min_ratio,56
0.45703125,0.4375,0.23460275392338747,0.5079365079365079,0.5158730158730159,0.3858808184489911,0.7732788894243041,default,56
0.42916666666666664,0.4375,0.2151388440570931,0.5190476190476191,0.5873015873015873,0.3960500361587478,0.8387769225424919,min_weight,56
0.45089285714285715,0.4375,0.2061804149777766,0.5521541950113379,0.7023809523809523,0.3893827477093411,0.8180368241906385,max_weight,56
0.4791666666666667,0.4375,0.22553947671207264,0.5380952380952381,0.5873015873015873,0.3798396447275181,0.7456935535008712,max_ratio,56
0.4955357142857143,0.4375,0.22468267021717178,0.5345804988662132,0.6309523809523809,0.3929356657004896,0.7603274481622266,min_value,56
0.4708333333333333,0.4375,0.23592312778153443,0.5026455026455027,0.4444444444444444,0.3979736473580752,0.7872804650666646,default,56
0.4732142857142857,0.4375,0.2440294708699366,0.47619047619047616,0.39285714285714285,0.39899632925967704,0.8016649052379734,max_value,56
0.4945054945054945,0.5,0.23181344076625263,0.45390972663699936,0.35537190082644626,0.40157075673126347,0.7582717865892417,max_ratio,56
0.49404761904761907,0.4642857142857143,0.24127343094656242,0.4097796143250689,0.26859504132231404,0.38649742580285845,0.7778997387286322,default,56
0.512987012987013,0.5,0.24331161032721033,0.44327573253193087,0.35537190082644626,0.38664764913717314,0.7600462840755252,min_weight,56
0.55,0.5357142857142857,0.22372085376236892,0.4818181818181818,0.4090909090909091,0.38484454091856013,0.7214267493633622,min_value,56
0.525974025974026,0.5,0.22643630875535967,0.4417731029301277,0.35537190082644626,0.38817171979032034,0.7519089543023412,min_ratio,56
0.49404761904761907,0.4642857142857143,0.24127343094656245,0.4097796143250689,0.26859504132231404,0.3864974258028585,0.7778997387286322,min_weight,56
0.525974025974026,0.5,0.22643630875535967,0.4417731029301277,0.35537190082644626,0.38817171979032034,0.7519089543023412,min_weight,56
0.5571428571428572,0.5357142857142857,0.21380899352993948,0.46776859504132234,0.4090909090909091,0.39788389102643695,0.7339176654725938,min_ratio,56
0.5194805194805194,0.5,0.23609946704802393,0.43050338091660406,0.35537190082644626,0.39724877568288897,0.7677044723334042,default,56
0.45,0.46875,0.26780356607035694,0.5459677419354839,0.6612903225806451,0.3328125267168383,0.6121411553827409,default,57
0.4473684210526316,0.4375,0.2745085005924351,0.5717317487266553,0.6774193548387096,0.32143147107386116,0.6269215751097615,max_ratio,57
0.46875,0.46875,0.2661860903995966,0.5645161290322581,0.6612903225806451,0.32873827262792504,0.6518400777421397,max_ratio,57
0.4889705882352941,0.5,0.26012166104865775,0.5531309297912714,0.6451612903225806,0.33480237972039073,0.6853311388041197,max_ratio,57
0.51171875,0.53125,0.25118736587144963,0.5448588709677419,0.592741935483871,0.3434168964771975,0.7173451219750749,min_weight,57
0.5416666666666666,0.5625,0.2301116878580679,0.5629032258064516,0.6451612903225806,0.347257727401961,0.6961679820253537,max_ratio,57
0.5714285714285714,0.5625,0.20843959874872772,0.5547235023041475,0.592741935483871,0.35804711227565017,0.7495056614118323,min_value,57
0.5666666666666667,0.5625,0.20215849117847004,0.5215053763440861,0.5403225806451613,0.3675587483117708,0.7487955427831328,min_ratio,57
0.53515625,0.53125,0.23066728736632228,0.5060483870967742,0.4314516129032258,0.36088709677419356,0.7520790305252179,default,57
0.5291666666666667,0.5,0.23702437755546485,0.478494623655914,0.3225806451612903,0.356054450400359,0.7495799669839444,min_weight,57
0.5625,0.53125,0.20863074009907004,0.49308755760368667,0.4314516129032258,0.36419199148797426,0.7489971215895892,max_weight,57
0.5666666666666667,0.5625,0.20215849117847004,0.5215053763440861,0.5403225806451613,0.36755874831177077,0.7487955427831328,max_ratio,57
0.5892857142857143,0.5625,0.19003389869457823,0.4959677419354839,0.4314516129032258,0.3673783219320355,0.8457677423363944,default,57
0.5961538461538461,0.5625,0.1955259558429111,0.5093052109181141,0.5403225806451613,0.37796621843405115,0.8430913616519491,max_value,57
0.5989583333333334,0.5625,0.20325850313633184,0.4760928961748634,0.42213114754098363,0.37070660774156877,0.8805753247563546,max_ratio,57
0.6022727272727273,0.5625,0.21198588757020034,0.44187779433681074,0.29508196721311475,0.3686032366428063,0.9090599035495862,default,57
0.43125,0.46875,0.2963976425344844,0.49609375,0.53515625,0.3590904104143725,0.610792058192499,default,58
0.4506578947368421,0.5,0.29144811096495643,0.4967105263157895,0.546875,0.3684086618275843,0.6144890574631524,max_ratio,58
0.4722222222222222,0.53125,0.28429846514525997,0.4913194444444444,0.53515625,0.37777374863813395,0.6311007256731944,max_ratio,58
0.49264705882352944,0.5625,0.27941176470588236,0.46737132352941174,0.5234375,0.3752128234750067,0.6841946772361961,max_ratio,58
0.51953125,0.5625,0.2658259809507669,0.47021484375,0.53515625,0.38658278415907077,0.6933356602459089,min_weight,58
0.55,0.5625,0.24600982365209184,0.48020833333333335,0.546875,0.397254848844612,0.6919244859431709,max_ratio,58
0.5803571428571429,0.5625,0.22587697572631282,0.4732142857142857,0.53515625,0.41030465306002084,0.7340206777232126,min_value,58
0.5458333333333333,0.5625,0.25358540091171566,0.4630208333333333,0.5234375,0.3982226408698894,0.7248503456338662,min_ratio,58
0.51953125,0.5625,0.2658259809507669,0.47021484375,0.53515625,0.38658278415907077,0.6933356602459089,default,58
0.5571428571428572,0.6428571428571429,0.277500995892066,0.43802083333333336,0.5234375,0.377923356473314,0.6410421216261771,min_weight,58
0.5918367346938777,0.6428571428571429,0.2538745980535659,0.44642857142857145,0.53515625,0.3898301862850421,0.6380293531338974,max_weight,58
0.55,0.5625,0.24600982365209187,0.48020833333333335,0.546875,0.397254848844612,0.6919244859431709,max_ratio,58
0.5803571428571429,0.5625,0.2258769757263128,0.4732142857142857,0.53515625,0.41030465306002084,0.7340206777232127,default,58
0.5817307692307693,0.5625,0.23434726167219116,0.5084134615384616,0.546875,0.4049125258235252,0.7425811582456399,max_value,58
0.5625,0.5625,0.23385358667337133,0.47112860892388453,0.5393700787401575,0.39782399077854314,0.714678724684096,max_ratio,58
0.5909090909090909,0.5625,0.22354904060120456,0.4581245526127416,0.5275590551181102,0.41306451270692146,0.7599557544317487,default,58
0.60625,0.625,0.22887291779500696,0.5031496062992126,0.5393700787401575,0.4066751907473845,0.7428722699038521,min_weight,58
0.6527777777777778,0.6875,0.19119305413800283,0.558180227471566,0.5511811023622047,0.3917615308802677,0.6644186686951025,max_ratio,58
0.6953125,0.6875,0.15761125782681262,0.5590551181102362,0.6692913385826772,0.4155175631783699,0.7089968326372924,min_value,58
0.6666666666666666,0.6875,0.1692508000965825,0.4978127734033246,0.5275590551181102,0.4283409528520655,0.764614907922895,min_ratio,58
0.65625,0.625,0.16357815410378002,0.4496062992125984,0.33858267716535434,0.4313271984077797,0.7767330847451543,min_weight,58
0.6805555555555556,0.6875,0.15434799146453382,0.49868766404199477,0.5275590551181102,0.42734624099676344,0.7384747803166442,min_weight,58
0.703125,0.6875,0.14905300022139775,0.5600393700787402,0.6692913385826772,0.4142180879720836,0.6856966991650757,min_ratio,58
0.6805555555555556,0.6875,0.15434799146453382,0.49868766404199477,0.5275590551181102,0.42734624099676344,0.7384747803166442,max_weight,58
0.69375,0.6875,0.15168326374389496,0.5453125,0.6640625,0.42985508095752456,0.7614328559369206,default,58
0.471875,0.5,0.2934672841646918,0.544140625,0.703125,0.40967810671678184,0.5862878973601713,default,59
0.4901315789473684,0.5,0.2898099123883784,0.5386513157894737,0.7578125,0.4196033632478732,0.598041135321827,max_ratio,59
0.5138888888888888,0.53125,0.2791632116978025,0.51953125,0.5078125,0.4229686986926866,0.6431262109109388,max_ratio,59
0.5404411764705882,0.5625,0.2642459239127413,0.49954044117647056,0.2578125,0.42688735499150543,0.7009808080538869,max_ratio,59
0.56640625,0.5625,0.25045734534235065,0.47509765625,0.21484375,0.42832898480376325,0.7748261795303162,min_weight,59
0.6,0.5625,0.2210297868312474,0.4953125,0.2578125,0.4349235894336307,0.7706266087622142,max_ratio,59
0.6026785714285714,0.59375,0.22855224528875365,0.45926339285714285,0.2109375,0.4279915656103258,0.7923588507947106,min_value,59
0.5666666666666667,0.5625,0.25866913658614593,0.4401041666666667,0.171875,0.4196475403951776,0.7903851312615756,min_ratio,59
0.56640625,0.5625,0.25045734534235065,0.47509765625,0.21484375,0.42832898480376325,0.7748261795303162,default,59
0.5791666666666667,0.5625,0.25358540091171566,0.50625,0.2578125,0.42446350942493666,0.7626237483983211,min_weight,59
0.6160714285714286,0.59375,0.22015764296317775,0.5301339285714286,0.5078125,0.4295135315728821,0.7503858525308698,max_weight,59
0.6,0.5625,0.2210297868312474,0.4953125,0.2578125,0.43492358943363063,0.7706266087622142,max_ratio,59
0.6026785714285714,0.59375,0.22855224528875365,0.45926339285714285,0.2109375,0.4279915656103258,0.7923588507947106,default,59
0.6105769230769231,0.625,0.23533150481770032,0.4921875,0.2578125,0.42672162606768144,0.7885611769199479,max_value,59
0.578125,0.59375,0.21518675270951662,0.4498697916666667,0.2109375,0.4171155419046311,0.7502962309606374,max_ratio,59
0.5795454545454546,0.625,0.22470136287824077,0.4034090909090909,0.1640625,0.404844497331541,0.7737672310727062,min_value,59
